x,y,species avg
810.0,810.0,0.035797916
811.0,811.0,8.3018793E-19
812.0,812.0,0.3028857
813.0,813.0,0.07648825
814.0,814.0,3.129214E-38
815.0,815.0,0.14515981
816.0,816.0,0.002230532
817.0,817.0,0.0068525635
818.0,818.0,7.721288E-22
819.0,819.0,0.5918906
820.0,820.0,0.002183635
821.0,821.0,5.562608E-5
822.0,822.0,0.0
823.0,823.0,6.9280332E-15
824.0,824.0,0.13837706
825.0,825.0,8.341666E-12
826.0,826.0,2.1816085E-27
827.0,827.0,1.6206037E-8
828.0,828.0,1.0552813E-5
829.0,829.0,4.3823602E-17
830.0,830.0,0.06688963
831.0,831.0,1.5314383E-22
832.0,832.0,6.897377E-8
833.0,833.0,0.07239486
834.0,834.0,0.0060191443
835.0,835.0,8.427463E-8
836.0,836.0,0.088696666
837.0,837.0,1.952774E-26
838.0,838.0,1.732225E-28
839.0,839.0,4.051643E-6
840.0,840.0,0.0014384623
841.0,841.0,1.3175578E-11
842.0,842.0,5.143531E-12
843.0,843.0,0.08868285
844.0,844.0,0.03168045
845.0,845.0,5.3210946E-4
846.0,846.0,2.4997164E-4
847.0,847.0,0.009640438
848.0,848.0,2.0452246E-14
849.0,849.0,4.1662312E-20
850.0,850.0,1.6467065E-9
851.0,851.0,2.9116825E-4
852.0,852.0,1.1412122E-11
853.0,853.0,0.01418625
854.0,854.0,0.107059844
855.0,855.0,2.4031648E-4
856.0,856.0,0.033501048
857.0,857.0,0.001538222
858.0,858.0,7.8426965E-4
859.0,859.0,1.3384104E-18
860.0,860.0,0.13261417
861.0,861.0,8.6831825E-8
862.0,862.0,3.3862563E-27
863.0,863.0,1.0622592E-19
864.0,864.0,4.770303E-8
865.0,865.0,0.062060807
866.0,866.0,1.7902626E-12
867.0,867.0,2.1387944E-17
868.0,868.0,2.4112713E-5
869.0,869.0,0.0024328323
870.0,870.0,7.9814065E-4
871.0,871.0,2.7066993E-28
872.0,872.0,0.076179884
873.0,873.0,5.978112E-26
874.0,874.0,3.028142E-17
875.0,875.0,5.653251E-16
876.0,876.0,1.2273287E-12
877.0,877.0,3.139692E-17
878.0,878.0,0.69652545
879.0,879.0,7.525003E-13
880.0,880.0,5.634891E-23
881.0,881.0,1.6358475E-22
882.0,882.0,0.01635275
883.0,883.0,6.3737654E-13
884.0,884.0,2.6453722E-17
885.0,885.0,0.09727463
